0,1000,3000
3000,1000,3000
3000,1000,2800
3000,1000,2900
3000,1000,2500
3000,1000,2700
3000,1000,2600
3000,1000,2400
3000,1000,2300
3000,1000,2200
3000,1000,2100
0,1000,2600
3000,1000,2000
0,1000,2000
0,1000,2100
0,1000,2200
0,1000,2300
0,1000,2400
0,1000,2500
2833.33333333333,1000,2000
0,1000,2700
0,1000,2800
0,1000,2900
2666.66666666667,1000,2000
2500,1000,2000
2333.33333333333,1000,2000
2166.66666666667,1000,2000
2000,1000,2000
1833.33333333333,1000,2000
1666.66666666667,1000,2000
1500,1000,2000
1333.33333333333,1000,2000
1166.66666666667,1000,2000
1000,1000,2000
833.333333333333,1000,2000
666.666666666667,1000,2000
500,1000,2000
333.333333333333,1000,2000
166.666666666667,1000,2000
2833.33333333333,1000,2100
2666.66666666667,1000,2100
2500,1000,2100
2333.33333333333,1000,2100
2166.66666666667,1000,2100
2000,1000,2100
1833.33333333333,1000,2100
1666.66666666667,1000,2100
1500,1000,2100
1333.33333333333,1000,2100
1166.66666666667,1000,2100
1000,1000,2100
833.333333333333,1000,2100
666.666666666667,1000,2100
500,1000,2100
333.333333333333,1000,2100
166.666666666667,1000,2100
2833.33333333333,1000,2200
2666.66666666667,1000,2200
2500,1000,2200
2333.33333333333,1000,2200
2166.66666666667,1000,2200
2000,1000,2200
1833.33333333333,1000,2200
1666.66666666667,1000,2200
1500,1000,2200
1333.33333333333,1000,2200
1166.66666666667,1000,2200
1000,1000,2200
833.333333333333,1000,2200
666.666666666667,1000,2200
500,1000,2200
333.333333333333,1000,2200
166.666666666667,1000,2200
2833.33333333333,1000,2300
2666.66666666667,1000,2300
2500,1000,2300
2333.33333333333,1000,2300
2166.66666666667,1000,2300
2000,1000,2300
1833.33333333333,1000,2300
1666.66666666667,1000,2300
1500,1000,2300
1333.33333333333,1000,2300
1166.66666666667,1000,2300
1000,1000,2300
833.333333333333,1000,2300
666.666666666667,1000,2300
500,1000,2300
333.333333333333,1000,2300
166.666666666667,1000,2300
2833.33333333333,1000,2400
2666.66666666667,1000,2400
2500,1000,2400
2333.33333333333,1000,2400
2166.66666666667,1000,2400
2000,1000,2400
1833.33333333333,1000,2400
1666.66666666667,1000,2400
1500,1000,2400
1333.33333333333,1000,2400
1166.66666666667,1000,2400
1000,1000,2400
833.333333333333,1000,2400
666.666666666667,1000,2400
500,1000,2400
333.333333333333,1000,2400
166.666666666667,1000,2400
2833.33333333333,1000,2500
2666.66666666667,1000,2500
2500,1000,2500
2333.33333333333,1000,2500
2166.66666666667,1000,2500
2000,1000,2500
1833.33333333333,1000,2500
1666.66666666667,1000,2500
1500,1000,2500
1333.33333333333,1000,2500
1166.66666666667,1000,2500
1000,1000,2500
833.333333333333,1000,2500
666.666666666667,1000,2500
500,1000,2500
333.333333333333,1000,2500
166.666666666667,1000,2500
2833.33333333333,1000,2600
2666.66666666667,1000,2600
2500,1000,2600
2333.33333333333,1000,2600
2166.66666666667,1000,2600
2000,1000,2600
1833.33333333333,1000,2600
1666.66666666667,1000,2600
1500,1000,2600
1333.33333333333,1000,2600
1166.66666666667,1000,2600
1000,1000,2600
833.333333333333,1000,2600
666.666666666667,1000,2600
500,1000,2600
333.333333333333,1000,2600
166.666666666667,1000,2600
2833.33333333333,1000,2700
2666.66666666667,1000,2700
2500,1000,2700
2333.33333333333,1000,2700
2166.66666666667,1000,2700
2000,1000,2700
1833.33333333333,1000,2700
1666.66666666667,1000,2700
1500,1000,2700
1333.33333333333,1000,2700
1166.66666666667,1000,2700
1000,1000,2700
833.333333333333,1000,2700
666.666666666667,1000,2700
500,1000,2700
333.333333333333,1000,2700
166.666666666667,1000,2700
2833.33333333333,1000,2800
2666.66666666667,1000,2800
2500,1000,2800
2333.33333333333,1000,2800
2166.66666666667,1000,2800
2000,1000,2800
1833.33333333333,1000,2800
1666.66666666667,1000,2800
1500,1000,2800
1333.33333333333,1000,2800
1166.66666666667,1000,2800
1000,1000,2800
833.333333333333,1000,2800
666.666666666667,1000,2800
500,1000,2800
333.333333333333,1000,2800
166.666666666667,1000,2800
2833.33333333333,1000,2900
2666.66666666667,1000,2900
2500,1000,2900
2333.33333333333,1000,2900
2166.66666666667,1000,2900
2000,1000,2900
1833.33333333333,1000,2900
1666.66666666667,1000,2900
1500,1000,2900
1333.33333333333,1000,2900
1166.66666666667,1000,2900
1000,1000,2900
833.333333333333,1000,2900
666.666666666667,1000,2900
500,1000,2900
333.333333333333,1000,2900
166.666666666667,1000,2900
166.666666666667,1000,3000
333.333333333333,1000,3000
500,1000,3000
666.666666666667,1000,3000
833.333333333333,1000,3000
1000,1000,3000
1166.66666666667,1000,3000
1333.33333333333,1000,3000
1500,1000,3000
1666.66666666667,1000,3000
1833.33333333333,1000,3000
2000,1000,3000
2166.66666666667,1000,3000
2333.33333333333,1000,3000
2500,1000,3000
2666.66666666667,1000,3000
2833.33333333333,1000,3000
