0,1000,-1000
0,1000,0
500,1000,-1000
500,1000,0
500,1000,-142.857142857143
100,1000,-1000
100,1000,0
200,1000,-1.49975978266186E-29
200,1000,-1000
300,1000,-1000
300,1000,0
400,1000,0
400,1000,-1000
500,1000,-285.714285714286
500,1000,-428.571428571429
500,1000,-571.428571428572
500,1000,-714.285714285714
500,1000,-857.142857142857
400,1000,-142.857142857143
400,1000,-285.714285714286
400,1000,-428.571428571429
400,1000,-571.428571428572
400,1000,-714.285714285714
400,1000,-857.142857142857
300,1000,-857.142857142857
300,1000,-714.285714285714
300,1000,-571.428571428571
300,1000,-428.571428571428
300,1000,-285.714285714286
300,1000,-142.857142857143
200,1000,-142.857142857143
200,1000,-285.714285714286
200,1000,-428.571428571429
200,1000,-571.428571428572
200,1000,-714.285714285714
200,1000,-857.142857142857
100,1000,-857.142857142857
100,1000,-714.285714285714
100,1000,-571.428571428571
100,1000,-428.571428571428
100,1000,-285.714285714286
100,1000,-142.857142857143
0,1000,-857.142857142857
0,1000,-714.285714285714
0,1000,-571.428571428571
0,1000,-428.571428571428
0,1000,-285.714285714286
0,1000,-142.857142857143
