393.75,600,0
365.625,600,0
337.5,600,0
309.375,600,0
281.25,600,0
253.125,600,0
225,600,0
196.875,600,0
168.75,600,0
140.625,600,0
112.5,600,0
84.3749999999999,600,0
56.2499999999999,600,0
28.1249999999998,600,0
3.89660345183249E-15,600,31.8181818181818
7.79320690366498E-15,600,63.6363636363636
1.16898103554975E-14,600,95.4545454545454
1.558641380733E-14,600,127.272727272727
1.94830172591624E-14,600,159.090909090909
2.33796207109949E-14,600,190.909090909091
2.72762241628274E-14,600,222.727272727273
3.11728276146599E-14,600,254.545454545454
3.50694310664924E-14,600,286.363636363636
3.89660345183249E-14,600,318.181818181818
28.125,600,350
56.25,600,350
84.375,600,350
112.5,600,350
140.625,600,350
168.75,600,350
196.875,600,350
225,600,350
253.125,600,350
281.25,600,350
309.375,600,350
337.5,600,350
365.625,600,350
393.75,600,350
421.875,600,350
450,600,318.181818181818
450,600,286.363636363636
450,600,254.545454545455
450,600,222.727272727273
450,600,190.909090909091
450,600,159.090909090909
450,600,127.272727272727
450,600,95.4545454545455
450,600,63.6363636363638
450,600,31.8181818181819
1690.9987357957,600,0
1657.11612657755,600,0
1623.2335173594,600,0
1589.35090814125,600,0
1555.46829892309,600,0
1521.58568970494,600,0
1487.70308048679,600,0
1453.82047126864,600,0
1419.93786205049,600,0
1386.05525283234,600,0
1352.17264361419,600,0
1318.29003439604,600,0
1284.40742517789,600,0
1250.52481595974,600,0
1216.64220674159,600,0
1182.75959752344,600,0
1148.87698830529,600,0
1114.99437908714,600,0
1081.11176986898,600,0
1047.22916065083,600,0
1013.34655143268,600,30.2123293416907
1013.34655143268,600,60.4246586833813
1013.34655143268,600,90.636988025072
1013.34655143268,600,120.849317366763
1013.34655143268,600,151.061646708453
1013.34655143268,600,181.273976050144
1013.34655143268,600,211.486305391835
1013.34655143268,600,241.698634733525
1013.34655143268,600,271.910964075216
1013.34655143268,600,302.123293416907
1013.34655143268,600,332.335622758597
1013.34655143268,600,362.547952100288
1013.34655143268,600,392.760281441979
1013.34655143268,600,422.972610783669
1013.34655143268,600,453.18494012536
1013.34655143268,600,483.397269467051
1013.34655143268,600,513.609598808741
1013.34655143268,600,543.821928150432
1013.34655143268,600,574.034257492123
1013.34655143268,600,604.246586833813
1047.22916065083,600,634.458916175504
1081.11176986898,600,634.458916175504
1114.99437908714,600,634.458916175504
1148.87698830529,600,634.458916175504
1182.75959752344,600,634.458916175504
1216.64220674159,600,634.458916175504
1250.52481595974,600,634.458916175504
1284.40742517789,600,634.458916175504
1318.29003439604,600,634.458916175504
1352.17264361419,600,634.458916175504
1386.05525283234,600,634.458916175504
1419.93786205049,600,634.458916175504
1453.82047126864,600,634.458916175504
1487.70308048679,600,634.458916175504
1521.58568970494,600,634.458916175504
1555.46829892309,600,634.458916175504
1589.35090814125,600,634.458916175504
1623.2335173594,600,634.458916175504
1657.11612657755,600,634.458916175504
1690.9987357957,600,634.458916175504
1724.88134501385,600,604.246586833813
1724.88134501385,600,574.034257492123
1724.88134501385,600,543.821928150432
1724.88134501385,600,513.609598808741
1724.88134501385,600,483.397269467051
1724.88134501385,600,453.18494012536
1724.88134501385,600,422.972610783669
1724.88134501385,600,392.760281441979
1724.88134501385,600,362.547952100288
1724.88134501385,600,332.335622758597
1724.88134501385,600,302.123293416907
1724.88134501385,600,271.910964075216
1724.88134501385,600,241.698634733525
1724.88134501385,600,211.486305391835
1724.88134501385,600,181.273976050144
1724.88134501385,600,151.061646708453
1724.88134501385,600,120.849317366763
1724.88134501385,600,90.6369880250719
1724.88134501385,600,60.4246586833812
1724.88134501385,600,30.2123293416905
2966.14926663734,600,0
2932.29853327468,600,0
2898.44779991202,600,0
2864.59706654935,600,0
2830.74633318669,600,0
2796.89559982403,600,0
2763.04486646137,600,0
2729.19413309871,600,0
2695.34339973605,600,0
2661.49266637338,600,0
2627.64193301072,600,0
2593.79119964806,600,0
2559.9404662854,600,0
2526.08973292274,600,0
2492.23899956008,600,0
2458.38826619741,600,0
2424.53753283475,600,0
2390.68679947209,600,0
2356.83606610943,600,0
2322.98533274677,600,0
2289.13459938411,600,26.5137984253438
2289.13459938411,600,53.0275968506877
2289.13459938411,600,79.5413952760315
2289.13459938411,600,106.055193701375
2289.13459938411,600,132.568992126719
2289.13459938411,600,159.082790552063
2289.13459938411,600,185.596588977407
2289.13459938411,600,212.110387402751
2289.13459938411,600,238.624185828095
2289.13459938411,600,265.137984253438
2289.13459938411,600,291.651782678782
2289.13459938411,600,318.165581104126
2289.13459938411,600,344.67937952947
2289.13459938411,600,371.193177954814
2289.13459938411,600,397.706976380158
2289.13459938411,600,424.220774805502
2289.13459938411,600,450.734573230845
2289.13459938411,600,477.248371656189
2322.98533274677,600,503.762170081533
2356.83606610943,600,503.762170081533
2390.68679947209,600,503.762170081533
2424.53753283475,600,503.762170081533
2458.38826619741,600,503.762170081533
2492.23899956008,600,503.762170081533
2526.08973292274,600,503.762170081533
2559.9404662854,600,503.762170081533
2593.79119964806,600,503.762170081533
2627.64193301072,600,503.762170081533
2661.49266637338,600,503.762170081533
2695.34339973605,600,503.762170081533
2729.19413309871,600,503.762170081533
2763.04486646137,600,503.762170081533
2796.89559982403,600,503.762170081533
2830.74633318669,600,503.762170081533
2864.59706654935,600,503.762170081533
2898.44779991202,600,503.762170081533
2932.29853327468,600,503.762170081533
2966.14926663734,600,503.762170081533
3000,600,477.248371656189
3000,600,450.734573230845
3000,600,424.220774805501
3000,600,397.706976380158
3000,600,371.193177954814
3000,600,344.67937952947
3000,600,318.165581104126
3000,600,291.651782678782
3000,600,265.137984253438
3000,600,238.624185828095
3000,600,212.110387402751
3000,600,185.596588977407
3000,600,159.082790552063
3000,600,132.568992126719
3000,600,106.055193701375
3000,600,79.5413952760315
3000,600,53.0275968506876
3000,600,26.5137984253437
421.875,600,0
